time flux flerr cadence
2479.28762104221460 0.95390533912232 0.0056 120
2479.28901005645275 0.96599228462866 0.0056 120
2479.29039907069091 0.94739924774185 0.0056 120
2479.29178808492907 0.95865142935439 0.0056 120
2479.29317709916631 0.95508032626512 0.0056 120
2479.29456611340447 0.95658675110586 0.0056 120
2479.29595512764172 0.95242872261335 0.0056 120
2479.29734414187988 0.95191850380303 0.0056 120
2479.29873315611667 0.95448296964132 0.0056 120
2479.30012217012063 0.94862192130084 0.0056 120
2479.30151118435788 0.96589028438479 0.0056 120
2479.30290019859603 0.95668662007070 0.0056 120
2479.30428921283328 0.95638899038508 0.0056 120
2479.30567822707144 0.95568773515526 0.0056 120
2479.30706724130869 0.96183845601869 0.0056 120
2479.30845625531447 0.95453527255525 0.0056 120
2479.30984526955308 0.95245937996878 0.0056 120
2479.31123428379033 0.96082600273227 0.0056 120
2479.31262329802848 0.95961326727588 0.0056 120
2479.31401231203290 0.95864782696130 0.0056 120
2479.31540132627106 0.95827612020132 0.0056 120
2479.31679034050740 0.95464250556253 0.0056 120
2479.31817935474464 0.95276188401791 0.0056 120
2479.31956836874906 0.95562456229973 0.0056 120
2479.32095738298722 0.95102428987242 0.0056 120
2479.32234639722446 0.95586368990094 0.0056 120
2479.32373541122979 0.94760117865744 0.0056 120
2479.32512442546704 0.95055569929837 0.0056 120
2479.32651343970565 0.95538281166743 0.0056 120
2479.32790245371143 0.96520700737613 0.0056 120
2479.32929146794868 0.96135874258643 0.0056 120
2479.33068048218684 0.95535352726174 0.0056 120
2479.33206949619125 0.96301625855201 0.0056 120
2479.33345851042895 0.94450155038304 0.0056 120
2479.33484752466575 0.95250362290874 0.0056 120
2479.33623653867016 0.95588688331507 0.0056 120
2479.33762555290741 0.95474141861860 0.0056 120
2479.33901456691274 0.95349085501142 0.0056 120
2479.34040358114999 0.96161067270855 0.0056 120
2479.34179259515531 0.95732724706613 0.0056 120
2479.34318160939256 0.95297175325341 0.0056 120
2479.34457062339834 0.95579587088261 0.0056 120
2479.34595963763695 0.95585285498600 0.0056 120
2479.34734865164137 0.95281020121453 0.0056 120
2479.34873766587953 0.95145372868467 0.0056 120
2479.35012667988394 0.95675758322004 0.0056 120
2479.35151569412119 0.96403275530133 0.0056 120
2479.35290470812561 0.95601103026021 0.0056 120
2479.35429372236285 0.95769439976001 0.0056 120
2479.35568273636727 0.95364134950788 0.0056 120
2479.35707175060543 0.95341712840917 0.0056 120
2479.35846076460984 0.95509541831146 0.0056 120
2479.35984977861517 0.96117934605175 0.0056 120
2479.36123879285242 0.95846225499563 0.0056 120
2479.36262780685774 0.95683486091174 0.0056 120
2479.36401682109590 0.95904687093536 0.0056 120
2479.36540583510123 0.96528072717059 0.0056 120
2479.36679484910564 0.96296297754530 0.0056 120
2479.36818386334380 0.96561016201176 0.0056 120
2479.36957287734822 0.95616879110057 0.0056 120
2479.37096189135355 0.95365428374199 0.0056 120
2479.37235090559034 0.95503117914605 0.0056 120
2479.37373991959430 0.94971659824362 0.0056 120
2479.37512893359963 0.95693687254913 0.0056 120
2479.37651794760404 0.94514651421386 0.0056 120
2479.37790696184220 0.95261386925691 0.0056 120
2479.37929597584662 0.95916178434877 0.0056 120
2479.38068498985194 0.94768946084861 0.0056 120
2479.38207400385727 0.94968587352851 0.0056 120
2479.38346301809543 0.94862581423454 0.0056 120
2479.38485203209984 0.95518087130632 0.0056 120
2479.38624104610517 0.95490319164539 0.0056 120
2479.38763006010959 0.94993278921957 0.0056 120
2479.38901907411491 0.95282162814198 0.0056 120
2479.39040808811887 0.95630421996075 0.0056 120
2479.39179710235567 0.96040174600376 0.0056 120
2479.39318611636099 0.95689808765631 0.0056 120
2479.39457513036541 0.96060088499266 0.0056 120
2479.39596414437074 0.95772446915586 0.0056 120
2479.39735315837515 0.95199443834153 0.0056 120
2479.39874217238003 0.95030199654911 0.0056 120
2479.40013118638490 0.95643969797515 0.0056 120
2479.40152020039022 0.94885433994186 0.0056 120
2479.40290921439555 0.95004022084555 0.0056 120
2479.40429822840088 0.95847113564880 0.0056 120
2479.40568724263812 0.95794397005623 0.0056 120
2479.40707625664345 0.95130249653658 0.0056 120
2479.40846527064741 0.95677588382426 0.0056 120
2479.40985428465137 0.94991370204864 0.0056 120
2479.41124329865670 0.95781291786118 0.0056 120
2479.41263231266112 0.94511401706078 0.0056 120
2479.41402132666644 0.95315195469920 0.0056 120
2479.41541034067086 0.94506565264970 0.0056 120
2479.41679935444245 0.96051491619940 0.0056 120
2479.41818836844777 0.95398306188245 0.0056 120
2479.41957738245310 0.95676454833009 0.0056 120
2479.42096639645843 0.95166189434233 0.0056 120
2479.42235541046375 0.94574016563112 0.0056 120
2479.42374442446817 0.95800131654477 0.0056 120
2479.42513343847349 0.95276467580713 0.0056 120
2479.42652245247746 0.95678181182353 0.0056 120
2479.42791146648142 0.95592918219494 0.0056 120
2479.42930048048675 0.95534577745426 0.0056 120
2479.43068949425833 0.96109098963154 0.0056 120
2479.43207850826275 0.94727376625549 0.0056 120
2479.43346752226807 0.94514946976247 0.0056 120
2479.43485653627249 0.95595348534471 0.0056 120
2479.43624555027782 0.95330475643802 0.0056 120
2479.43763456405031 0.94777433307679 0.0056 120
2479.43902357805564 0.96251396156054 0.0056 120
2479.44041259206097 0.95241598425520 0.0056 120
2479.44180160606538 0.94584460787952 0.0056 120
2479.44319062007071 0.94441430891202 0.0056 120
2479.44457963384184 0.94973297367502 0.0056 120
2479.44596864784580 0.95358981919997 0.0056 120
2479.44735766185067 0.95327418345408 0.0056 120
2479.44874667562271 0.95213287090548 0.0056 120
2479.45013568962713 0.94636087681023 0.0056 120
2479.45152470363246 0.95238962758239 0.0056 120
2479.45291371740404 0.95205578860966 0.0056 120
2479.45430273140937 0.95357348354866 0.0056 120
2479.45569174541379 0.94922117777334 0.0056 120
2479.45708075918674 0.95641501606749 0.0056 120
2479.45846977319252 0.95653358793302 0.0056 120
2479.45985878719694 0.95581374957529 0.0056 120
2479.46124780096943 0.94923673411696 0.0056 120
2479.46263681497339 0.95227737317841 0.0056 120
2479.46402582874452 0.95227205337858 0.0056 120
2479.46541484274894 0.94787222093507 0.0056 120
2479.46680385675427 0.95303790227496 0.0056 120
2479.46819287052585 0.95944942157969 0.0056 120
2479.46958188453118 0.95640334166782 0.0056 120
2479.47097089830277 0.95266848337677 0.0056 120
2479.47235991230809 0.94051850572524 0.0056 120
2479.47374892607968 0.94546458058779 0.0056 120
2479.47513794008546 0.94440396534549 0.0056 120
2479.47652695385841 0.95874562711868 0.0056 120
2479.47791596786283 0.94690948093280 0.0056 120
2479.47930498163532 0.96281275831757 0.0056 120
2479.48069399563974 0.95163575898678 0.0056 120
2479.48208300941087 0.93973469650395 0.0056 120
2479.48347202341483 0.95481964290067 0.0056 120
2479.48486103718733 0.94684097312774 0.0056 120
2479.48625005095892 0.94947398087064 0.0056 120
2479.48763906496424 0.95182155848686 0.0056 120
2479.48902807873583 0.95600641697636 0.0056 120
2479.49041709274115 0.95410866935894 0.0056 120
2479.49180610651274 0.95018673947661 0.0056 120
2479.49319512028569 0.96103255817295 0.0056 120
2479.49458413429147 0.95213600453603 0.0056 120
2479.49597314806306 0.95502940051422 0.0056 120
2479.49736216183510 0.95756441156918 0.0056 120
2479.49875117583997 0.95687306875536 0.0056 120
2479.50014018961110 0.94878471778013 0.0056 120
2479.50152920338223 0.96263624231231 0.0056 120
2479.50291821715473 0.95950696077281 0.0056 120
2479.50430723115915 0.94967260605860 0.0056 120
2479.50569624493164 0.95155452697332 0.0056 120
2479.50708525870323 0.94778735012601 0.0056 120
2479.50847427247572 0.95340141211719 0.0056 120
2479.50986328648014 0.95411755924738 0.0056 120
2479.51125230025264 0.94515672611516 0.0056 120
2479.51264131402513 0.95411258575672 0.0056 120
2479.51403032779763 0.94929350144438 0.0056 120
2479.51541934180204 0.95592108901188 0.0056 120
2479.51680835557454 0.95938441660108 0.0056 120
2479.51819736934567 0.94658770666600 0.0056 120
2479.51958638311680 0.95165108431130 0.0056 120
2479.52097539688930 0.94721089594252 0.0056 120
2479.52236441066088 0.95636895546571 0.0056 120
2479.52375342443338 0.95363289569234 0.0056 120
2479.52514243843780 0.95732903805462 0.0056 120
2479.52653145221029 0.95012919937117 0.0056 120
2479.52792046598188 0.95459011003432 0.0056 120
2479.52930947975437 0.95020510208979 0.0056 120
2479.53069849352687 0.94334132859488 0.0056 120
2479.53208750729937 0.95293468234542 0.0056 120
2479.53347652107095 0.94259850816975 0.0056 120
2479.53486553484345 0.95333001847196 0.0056 120
2479.53625454861503 0.96164572697625 0.0056 120
2479.53764356238662 0.95145548664541 0.0056 120
2479.53903257615821 0.95238966474948 0.0056 120
2479.54042158992979 0.95434664804594 0.0056 120
2479.54181060370229 0.95605023021869 0.0056 120
2479.54319961747387 0.95089503474963 0.0056 120
2479.54458863124637 0.99042774904114 0.0056 120
2479.54597764501796 0.94883007808096 0.0056 120
2479.54736665878954 0.94864133056316 0.0056 120
2479.54875567256249 0.95015997364878 0.0056 120
2479.55014468633544 0.93533356124508 0.0056 120
2479.55153370010703 0.94823444430568 0.0056 120
2479.55292271364669 0.95708343706318 0.0056 120
2479.55431172741828 0.94621250245903 0.0056 120
2479.55570074118987 0.94913160803189 0.0056 120
2479.55708975496145 0.95476337076081 0.0056 120
2479.55847876873304 0.94679864055528 0.0056 120
2479.55986778250553 0.94937292551942 0.0056 120
2479.56125679627712 0.95488882889687 0.0056 120
2479.56264580981633 0.95851583407138 0.0056 120
2479.56403482358837 0.94492429617483 0.0056 120
2479.56542383735996 0.95358389605950 0.0056 120
2479.56681285113245 0.95197304013397 0.0056 120
2479.56820186490495 0.94612266361493 0.0056 120
2479.56959087844461 0.96141594955114 0.0056 120
2479.57097989221711 0.94948955788536 0.0056 120
2479.57236890598870 0.95035508518439 0.0056 120
2479.57375791976028 0.95829235886373 0.0056 120
2479.57514693329904 0.95869087856484 0.0056 120
2479.57653594707062 0.94555355786436 0.0056 120
2479.57792496084312 0.94735412703612 0.0056 120
2479.57931397438188 0.94017729645153 0.0056 120
2479.58070298815346 0.95529849029255 0.0056 120
2479.58209200192596 0.95333930102383 0.0056 120
2479.58348101546471 0.95468320039137 0.0056 120
2479.58487002923721 0.93984306286254 0.0056 120
2479.58625904300970 0.95215377852849 0.0056 120
2479.58764805654937 0.94349657489018 0.0056 120
2479.58903707032187 0.94511208540946 0.0056 120
2479.59042608386062 0.95595764028706 0.0056 120
2479.59181509763312 0.94419052393108 0.0056 120
2479.59320411140425 0.94922613462889 0.0056 120
2479.59459312494255 0.95103935507908 0.0056 120
2479.59598213871459 0.94863743666455 0.0056 120
2479.59737115225380 0.94632197478903 0.0056 120
2479.59876016602539 0.95205227765108 0.0056 120
2479.60014917956505 0.94715940212443 0.0056 120
2479.60153819333664 0.95440088682029 0.0056 120
2479.60292720687630 0.95088102391539 0.0056 120
2479.60431622064880 0.95152806033039 0.0056 120
2479.60570523418846 0.95460057507007 0.0056 120
2479.60709424796096 0.94410697724539 0.0056 120
2479.60848326149971 0.94933955911893 0.0056 120
2479.60987227527221 0.94964620171206 0.0056 120
2479.61126128881051 0.95188540242099 0.0056 120
2479.61265030258164 0.94363271496233 0.0056 120
2479.61403931612040 0.96146915090111 0.0056 120
2479.61542832966006 0.95251090703256 0.0056 120
2479.61681734343165 0.94941026080438 0.0056 120
2479.61820635697131 0.94734518665477 0.0056 120
2479.61959537074290 0.95516110119715 0.0056 120
2479.62098438428256 0.95553046403825 0.0056 120
2479.62237339782132 0.95065525007436 0.0056 120
2479.62376241159427 0.95442155565532 0.0056 120
2479.62515142513439 0.95615627151444 0.0056 120
2479.62654043867315 0.95106816274024 0.0056 120
2479.62792945244564 0.94455172003386 0.0056 120
2479.62931846598349 0.95176017306518 0.0056 120
2479.63070747952224 0.94987074784474 0.0056 120
2479.63209649306100 0.94759319639976 0.0056 120
2479.63348550683349 0.94954270031462 0.0056 120
2479.63487452037225 0.96094130432800 0.0056 120
2479.63626353391192 0.94127550430814 0.0056 120
2479.63765254745067 0.94594336758288 0.0056 120
2479.63904156122317 0.94663971510756 0.0056 120
2479.64043057476192 0.94097638900320 0.0056 120
2479.64181958830204 0.94181199577999 0.0056 120
2479.64320860184216 0.95097892014287 0.0056 120
2479.64459761538092 0.94970492558836 0.0056 120
2479.64598662915296 0.94296813316291 0.0056 120
2479.64737564269217 0.94927023861521 0.0056 120
2479.64876465623047 0.94889234674878 0.0056 120
2479.65015366976877 0.94746578440836 0.0056 120
2479.65154268330843 0.94163737611905 0.0056 120
2479.65293169684719 0.95066432799626 0.0056 120
2479.65432071038686 0.94795860641928 0.0056 120
2479.65570972392561 0.95046491885971 0.0056 120
2479.65709873769811 0.94782807552283 0.0056 120
2479.65848775123686 0.94853088044368 0.0056 120
2479.65987676477653 0.95010225121562 0.0056 120
2479.66126577831619 0.94303477743859 0.0056 120
2479.66265479185586 0.94678565752473 0.0056 120
2479.66404380539461 0.96206565320983 0.0056 120
2479.66543281893428 0.94528183693406 0.0056 120
2479.66682183247258 0.94691606444989 0.0056 120
2479.66821084601088 0.95094647121285 0.0056 120
2479.66959985955054 0.94628940837139 0.0056 120
2479.67098887308930 0.94131349134009 0.0056 120
2479.67237788662896 0.95714469942930 0.0056 120
2479.67376690016772 0.95106564157898 0.0056 120
2479.67515591370739 0.94930535154549 0.0056 120
2479.67654492724614 0.94787547412713 0.0056 120
2479.67793394055252 0.95001828892582 0.0056 120
2479.67932295409219 0.94718088194412 0.0056 120
2479.68071196763231 0.94770304652129 0.0056 120
2479.68210098117106 0.94092809749058 0.0056 120
2479.68348999471073 0.94405277906781 0.0056 120
2479.68487900824948 0.95535015601981 0.0056 120
2479.68626802178824 0.94685124829425 0.0056 120
2479.68765703532699 0.95606586181945 0.0056 120
2479.68904604863292 0.95543003087375 0.0056 120
2479.69043506217258 0.95672512738646 0.0056 120
2479.69182407571134 0.94488327397507 0.0056 120
2479.69321308925100 0.95215941408116 0.0056 120
2479.69460210278976 0.95094886547830 0.0056 120
2479.69599111609568 0.94507331750035 0.0056 120
2479.69738012963580 0.94335355088536 0.0056 120
2479.69876914317592 0.93993741347670 0.0056 120
2479.70015815671468 0.94504505762756 0.0056 120
2479.70154717002151 0.93762452580412 0.0056 120
2479.70293618356027 0.95245448775383 0.0056 120
2479.70432519709902 0.94640886885856 0.0056 120
2479.70571421063778 0.94531325335649 0.0056 120
2479.70710322394370 0.94990513767922 0.0056 120
2479.70849223748337 0.94364284375275 0.0056 120
2479.70988125102213 0.94168926099137 0.0056 120
2479.71127026432850 0.94039976211927 0.0056 120
2479.71265927786771 0.95307365178414 0.0056 120
2479.71404829140647 0.93866774598518 0.0056 120
2479.71543730471330 0.94320194681923 0.0056 120
2479.71682631825297 0.95363639091527 0.0056 120
2479.71821533155980 0.94782939863538 0.0056 120
2479.71960434509947 0.94713419626706 0.0056 120
2479.72099335863822 0.94460191967947 0.0056 120
2479.72238237194415 0.94998348060924 0.0056 120
2479.72377138548291 0.94208475207866 0.0056 120
2479.72516039878883 0.94502861202002 0.0056 120
2479.72654941232850 0.94663582095097 0.0056 120
2479.72793842563442 0.94962870896141 0.0056 120
2479.72932743917318 0.95053305228437 0.0056 120
2479.73071645248001 0.94575121316846 0.0056 120
2479.73210546601877 0.95536379061267 0.0056 120
2479.73349447932560 0.94927705628740 0.0056 120
2479.73488349286526 0.94460655642110 0.0056 120
2479.73627250617210 0.95233866628438 0.0056 120
2479.73766151971176 0.94597384691059 0.0056 120
2479.73905053301769 0.94959924602096 0.0056 120
2479.74043954655735 0.94441017112841 0.0056 120
2479.74182855986282 0.95018802924150 0.0056 120
2479.74321757316829 0.95253164753244 0.0056 120
2479.74460658670705 0.94718264854588 0.0056 120
2479.74599560001388 0.94572211102065 0.0056 120
2479.74738461355264 0.95122951477446 0.0056 120
2479.74877362685947 0.93752478170179 0.0056 120
2479.75016264016540 0.95127055211778 0.0056 120
2479.75155165370506 0.94350415335760 0.0056 120
2479.75294066701190 0.93937708003883 0.0056 120
2479.75432968031873 0.94946743465483 0.0056 120
2479.75571869385840 0.94360692013048 0.0056 120
2479.75710770716432 0.95373365383231 0.0056 120
2479.75849672047116 0.94849590514686 0.0056 120
2479.75988573400900 0.96000030352100 0.0056 120
2479.76127474731493 0.95416338035259 0.0056 120
2479.76266376062085 0.94185971813868 0.0056 120
2479.76405277392769 0.94991075657343 0.0056 120
2479.76544178746644 0.95135267872332 0.0056 120
2479.76683080077328 0.94838842103143 0.0056 120
2479.76821981407920 0.95913472378609 0.0056 120
2479.76960882738604 0.95345631220271 0.0056 120
2479.77099784069196 0.94199714893665 0.0056 120
2479.77238685423208 0.94386248582814 0.0056 120
2479.77377586753937 0.94846361802542 0.0056 120
2479.77516488084530 0.95223960972128 0.0056 120
2479.77655389415213 0.94776227102414 0.0056 120
2479.77794290745805 0.94861850463440 0.0056 120
2479.77933192076352 0.94863880352957 0.0056 120
2479.78072093430183 0.93683292635978 0.0056 120
